Segmento,Record Name,matches,Relation id
0,fleur de lotus,0,1939
0,fliman,0,1940
0,florencia pinochet,0,1941
0,flores,0,1942
0,FLORITO,0,1943
0,flori,0,1944
0,flor,0,1946
0,flor,0,1947
0,flor,0,1950
0,flor,0,1951
0,fotografia,0,1959
0,fotografia,0,1960
0,fotografia,0,1961
0,foto,0,1963
0,fran aranda,0,1966
0,francisca camila duque flores pudahuel,0,1971
0,francisca de la o,0,1972
0,francisco bravo,0,1975
0,francisco esteban soto martinez,0,1976
0,francisco javier perez garcia,0,1978
0,francisco soto,0,1980
0,francisco,0,1981
0,francisco,0,1982
0,francisco,0,1983
0,FRANCO VALENCIA ROIG,0,1984
0,franco,0,1985
0,FRANCO,0,1986
0,franfer,0,1988
0,frau,0,1991
0,freihaslach,0,1997
0,frida,0,1998
0,frol,0,2000
0,frutilla,0,2001
0,fuego,0,2003
0,fuego,0,2004
0,funciona el museo para la bienal,0,2006
0,futbol,0,2008
0,futbol,0,2009
0,futbol,0,2010
0,futbol,0,2011
0,futuro,0,2014
0,f,0,2016
0,f,0,2017
0,f,0,2018
0,gabi,0,2021
0,gabriel zorrilla,0,2022
0,gabriela,0,2026
0,gabriel,0,2028
0,gacela,0,2029
0,galaxia,0,2034
0,galaxia,0,2035
0,gala,0,2036
0,galeria,0,2038
0,galpon 9,0,2039
0,gastronomia,0,2046
0,gas,0,2047
0,gatitos,0,2048
0,gatitox,0,2049
0,gatito,0,2050
0,gatito,0,2051
0,gato cosmico,0,2055
0,gatos negros,0,2057
0,gato,0,2070
0,gato,0,2071
0,gato,0,2072
0,gato,0,2073
0,gato,0,2074
0,gato,0,2075
0,gato,0,2077
0,gato,0,2078
0,gato,0,2079
0,gato,0,2080
0,gato,0,2081
0,gato,0,2082
0,gato,0,2083
0,gato,0,2084
0,gato,0,2085
0,gato,0,2086
0,gato,0,2087
0,gato,0,2088
0,gato,0,2089
0,gato,0,2090
0,gato,0,2091
0,gato,0,2093
0,gato,0,2094
0,gato,0,2095
0,GATO,0,2096
0,gato,0,2097
0,gato,0,2100
0,gato,0,2101
0,GATO,0,2102
0,GATO,0,2103
0,gato,0,2104
0,GATO,0,2105
0,GATO,0,2106
0,gato,0,2107
0,gato,0,2108
0,gato,0,2110
0,gato,0,2113
0,gaviota,0,2114
0,gay,0,2115
0,gay,0,2116
0,gay,0,2117
0,ga,0,2118
0,gdfgfh,0,2120
0,gelatinoso,0,2121
0,genoveva,0,2124
0,geometria sagrada,0,2127
0,george bush,0,2128
0,gerard,0,2134
0,german,0,2135
0,gfgv,0,2138
0,gggggg,0,2141
0,ggg,0,2142
0,ghfjhf,0,2150
0,GHGFJ,0,2151
0,ghghgh,0,2153
0,ghjg,0,2155
0,ghngb,0,2157
0,gil,0,2160
0,gobierno,0,2166
0,gonzalo,0,2173
0,GORDA,0,2192
0,gore,0,2193
0,go,0,2195
0,gracias,0,2196
0,greice,0,2200
0,grind,0,2201
0,grin,0,2202
0,groso,0,2203
0,guantanamo rap,0,2207
0,guantanamorecords,0,2208
0,guapulo,0,2209
0,gueon,0,2212
0,Guilherme Braga  Rodrigues,0,2218
0,Guilherme Braga Dos Santos  Rodrigues,0,2219
0,Guilherme Braga,0,2220
0,guilherme,0,2222
0,guillermo,0,2224
0,guiselle llanten,0,2225
0,gundam,0,2227
0,gustavo,0,2228
0,gustavo,0,2229
0,gyk,0,2230
0,g,0,2232
0,h,0,2237
0,había una vez un bosque,0,2239
0,HABBA BABBA,0,2242
0,haga lo que haga me gusta estar contigo,0,2243
0,hallo,0,2246
0,halowin,0,2247
0,handball,0,2250
0,happy,0,2253
0,Harvard,0,2257
0,heather,0,2259
0,hector,0,2264
0,hector,0,2265
0,hector,0,2266
0,helado,0,2269
0,heloisa ramos,0,2276
0,hercios,0,2280
0,herniado como muchos o   todos,0,2282
0,hey am talk with you,0,2285
0,hfdg,0,2287
0,hfdh,0,2288
0,hghgg,0,2292
0,hghghghg,0,2293
0,hhahah,0,2296
0,hhhhh,0,2298
0,HHH,0,2301
0,hh,0,2303
0,hh,0,2307
0,hipster,0,2315
0,hipster,0,2316
0,hipster,0,2317
0,historia,0,2320
0,hi,0,2321
0,hla,0,2327
0,hnnh,0,2329
0,HOALA,0,2330
0,hoal,0,2331
0,hoa,0,2332
0,hoa,0,2333
0,hogar,0,2334
0,hoj a,0,2336
0,hojas,0,2337
0,hola     welcome,0,2338
0,Hola  k ase,0,2339
0,hola amigos,0,2341
0,hola come caca,0,2344
0,hola como estan los computadores,0,2345
0,hola como estas,0,2347
0,hola fran como estay,0,2349
0,hola perkin,0,2354
0,hola q ase,0,2355
0,hola soy yo,0,2357
0,hola soy yo,0,2358
0,hola,0,2361
0,hola,0,2363
0,holaaaa,0,2367
0,holaaa,0,2368
0,holaaa,0,2369
0,HolaCual es su nombre,0,2371
0,holandesa,0,2372
0,holaque significa esta instalacion,0,2373
0,holas,0,2374
0,holax,0,2375
0,holaxxxx,0,2376
0,hola,0,2377
0,hola,0,2382
0,hola,0,2383
0,hola,0,2384
0,hola,0,2387
0,hola,0,2389
0,hola,0,2390
0,hola,0,2391
0,hola,0,2395
0,hola,0,2398
0,hola,0,2399
0,hola,0,2403
0,hola,0,2404
0,hola,0,2405
0,hola,0,2407
0,hola,0,2420
0,hola,0,2426
0,hola,0,2428
0,hola,0,2429
0,hola,0,2430
0,hola,0,2434
0,HOLA,0,2435
0,hola,0,2436
0,hola,0,2437
0,hola,0,2438
0,hola,0,2441
0,hola,0,2442
0,HOLA,0,2445
0,hola,0,2450
0,hola,0,2451
0,hola,0,2452
0,hola,0,2453
0,hola,0,2458
0,hola,0,2460
0,hola,0,2462
0,hola,0,2467
0,hola,0,2471
0,hola,0,2472
0,hola,0,2474
0,hola,0,2478
0,hola,0,2481
0,hola,0,2483
0,hola,0,2485
0,hola,0,2487
0,hola,0,2493
0,hola,0,2494
0,hola,0,2495
0,hola,0,2496
0,hola,0,2497
0,hola,0,2500
0,hola,0,2505
0,hola,0,2508
0,hola,0,2511
0,hola,0,2513
0,hola,0,2527
0,Hola,0,2529
0,hola,0,2533
0,hola,0,2537
0,hola,0,2539
0,hola,0,2542
0,hola,0,2544
0,hola,0,2545
0,hola,0,2547
0,hola,0,2554
0,hola,0,2555
0,hola,0,2557
0,hola,0,2558
0,hola,0,2559
0,hola,0,2561
0,hola,0,2563
0,hola,0,2565
0,hola,0,2566
0,Hola,0,2568
0,hola,0,2569
0,hola,0,2571
0,hola,0,2572
0,Hola,0,2574
0,hola,0,2577
0,hola,0,2582
0,hola,0,2584
0,HOLA,0,2586
0,hola,0,2587
0,HOLA,0,2589
0,hola,0,2593
0,hola,0,2594
0,hola,0,2595
0,hola,0,2598
0,hola,0,2599
0,hola,0,2602
0,hola,0,2605
0,hola,0,2606
0,HOLA,0,2608
0,HOLA,0,2609
0,HOLA,0,2610
0,HOLA,0,2612
0,hola,0,2613
0,hola,0,2614
0,hola,0,2615
0,Hola,0,2616
0,hola,0,2618
0,hola,0,2619
0,hola,0,2624
0,hola,0,2625
0,holis,0,2663
0,HOLIWI,0,2664
0,holi,0,2668
0,holla,0,2673
0,holsa,0,2675
0,homosexualidad,0,2684
0,hongito,0,2685
0,hongos         de  diferetes   formas,0,2686
0,hongos,0,2687
0,hongos,0,2688
0,hongos,0,2689
0,hoonigan,0,2691
0,horacio,0,2693
0,hormigon celular,0,2696
0,how are you doing,0,2697
0,how do you know that this algoritm is  righ,0,2698
0,hoy en día,0,2699
0,hoy te quiero mas que ayer pero menos que mañana,0,2700
0,hoy,0,2701
0,hoy,0,2703
0,htdgf,0,2704
0,huberman,0,2706
0,huehuehuehuehue,0,2707
0,hue,0,2712
0,huillishe,0,2715
0,humano,0,2717
0,humano,0,2718
0,H,0,2721
0,h,0,2722
0,h,0,2723
0,h,0,2724
0,h,0,2725
0,h,0,2726
0,h,0,2727
0,h,0,2728
0,h,0,2729
0,h,0,2730
0,idamia del carmen rojas rocha,0,2731
0,ideas de innovacion,0,2732
0,ignacio duarte,0,2738
0,iguana,0,2742
0,ihintza eta itsaso,0,2743
0,ilustración,0,2747
0,Im a banana,0,2748
0,imagine dragons,0,2753
0,inconstitucionalicimamente,0,2756
0,ingenieria,0,2767
0,Ingress,0,2771
0,inicio del universo,0,2772
0,integral de x elevado a 2,0,2774
0,inteligencia artificial,0,2775
0,internet,0,2779
0,internet,0,2780
0,internet,0,2781
0,irak,0,2785
0,is rather cold,0,2788
0,isalola,0,2790
0,isidora rubio,0,2793
0,isidora senn,0,2794
0,isidora,0,2795
0,isidora,0,2796
0,isla de pascua,0,2798
0,isla negra,0,2799
0,islas  galapagos,0,2800
0,israel ignacio cantante popular,0,2802
0,israel ignacio cantante popular,0,2803
0,israel ignacio cantante popular,0,2804
0,israel ignacio,0,2805
0,ivan  ignacio rubio venegas,0,2806
0,ivan bam bam zamorano,0,2807
0,IVANA PIOLA,0,2808
0,ivan,0,2810
0,ivan,0,2811
0,ive,0,2812
0,ive,0,2813
0,ivisa,0,2814
0,i,0,2815
0,jabon,0,2818
0,jachainti,0,2819
0,jadethirwall,0,2823
0,jaime,0,2829
0,jaime,0,2830
0,Jairo Correro,0,2832
0,jajajajajaja,0,2834
0,jamaica,0,2838
0,james,0,2840
0,james,0,2841
0,jana,0,2846
0,javiera jose reyes saavedra,0,2856
0,javier,0,2870
0,javier,0,2871
0,javier,0,2872
0,javier,0,2873
0,jazz,0,2875
0,jeni y fran,0,2878
0,jesus,0,2894
0,jesus,0,2895
0,jesus,0,2896
0,jesus,0,2897
0,jesus,0,2898
0,jesus,0,2899
0,jfaid,0,2900
0,jhjhb,0,2903
0,jhjhjh,0,2904
0,jhjn,0,2905
0,jhj,0,2906
0,jhols,0,2910
0,jijiji,0,2912
0,jijiji,0,2913
0,jimena,0,2914
0,jimmy,0,2915
0,jjjj,0,2921
0,jj,0,2924
0,jkhkhj,0,2928
0,jno,0,2934
0,joao villarroel,0,2937
0,joaquin ananias,0,2938
0,Joaquin Andres  Fuentes Romero,0,2939
0,joaquin perez,0,2941
0,jocy,0,2943
0,jodiidos,0,2945
0,joeth,0,2947
0,john little,0,2949
0,john zamora,0,2950
0,johnny sins,0,2951
0,jol,0,2954
0,jonas,0,2956
0,jonatan,0,2957
0,jonatan,0,2958
0,jonathan,0,2959
0,jonnathan,0,2960
0,jony boca de caca,0,2961
0,jordan,0,2963
0,jorge felipe vargas diaz,0,2965
0,jorge felipe vargas diaz,0,2966
0,jorge gonzalez,0,2967
0,jorge mancilla,0,2968
0,jorge villegas diseñador,0,2970
0,jorge villegas,0,2971
0,jorge,0,2972
0,jorge,0,2973
0,jorge,0,2974
0,jose roberto de freio,0,2975
0,JOSEFA ASQUI,0,2977
0,josefina aguiluz,0,2978
0,josefina philippi,0,2979
0,josefina,0,2980
0,jose,0,2981
0,jose,0,2982
0,jose,0,2983
0,josquin de prez,0,2984
0,joy,0,2986
0,joy,0,2987
0,juan carlos,0,2989
0,juan gianelli,0,2990
0,juan josé,0,2992
0,juan jose,0,2993
0,juan jose,0,2994
0,JUAN PABLO,0,2996
0,juana,0,2997
0,juanito,0,2998
0,juanito,0,2999
0,juanito,0,3000
0,juanpablo mena,0,3001
0,juan,0,3002
0,juan,0,3003
0,juan,0,3004
0,juan,0,3005
0,juan,0,3006
0,juan,0,3007
0,juan,0,3008
0,juan,0,3009
0,juan,0,3010
0,juan,0,3011
0,juan,0,3012
0,judo,0,3013
0,julian de la huerta,0,3022
0,juliano arantes,0,3023
0,julieta la bella,0,3024
0,julieta,0,3025
0,julieta,0,3026
0,julieta,0,3027
0,juliette,0,3029
0,julio,0,3031
0,julio,0,3032
0,julio,0,3033
0,julio,0,3034
0,junior dos santos,0,3035
0,justicia,0,3037
0,justin bieber mallete,0,3038
0,justin bieber,0,3043
0,jvjf,0,3047
0,jzjzj,0,3049
0,j,0,3050
0,j,0,3051
0,j,0,3052
0,j,0,3053
0,j,0,3054
0,j,0,3055
0,j,0,3056
0,kalleja blues,0,3057
0,kamal,0,3058
0,Kamila,0,3059
0,karen,0,3062
0,karina,0,3063
0,karla,0,3069
0,karla,0,3070
0,karla,0,3071
0,katherina,0,3073
0,katherine            alejandra vargas valenzuela,0,3074
0,katherine,0,3076
0,katya,0,3079
0,kdiu,0,3082
0,keibo oiwa,0,3083
0,keibo,0,3086
0,kenita larrain,0,3091
0,kenita larrain,0,3092
0,kenita,0,3093
0,kenny,0,3094
0,kenny,0,3095
0,kidrauhl forever,0,3099
0,killia,0,3100
0,kilo,0,3101
0,king,0,3102
0,kizomba,0,3104
0,kjhgfds,0,3105
0,kjhkjhkjhkjhkjh,0,3107
0,kjkjkj,0,3109
0,kj,0,3112
0,kkk,0,3116
0,kope,0,3119
0,krinki,0,3122
0,kuala,0,3123
0,kundalini,0,3125
0,kuroinu,0,3127
0,kylie minogue,0,3130
0,la fena es pesa,0,3138
0,la guerra civil,0,3141
0,la nada,0,3144
0,la playa,0,3146
0,la raja,0,3148
0,LAAS,0,3151
0,lad cobra,0,3152
0,lady carolina alcayaga,0,3153
0,LALA SALINAS M,0,3155
0,lana del rey,0,3161
0,larry,0,3164
0,las computadoras no sirven jajajajja,0,3166
0,lasagna,0,3167
0,laura hoyos paez,0,3169
0,laura wielandt,0,3171
0,laura,0,3173
0,laura,0,3174
0,la,0,3176
0,leito star,0,3187
0,leitostar,0,3188
0,lenovo2013,0,3189
0,lentes,0,3190
0,leonado monsalve,0,3191
0,Leonardo Cendoyya,0,3192
0,leon,0,3196
0,leon,0,3197
0,leon,0,3198
0,levi,0,3200
0,leyla solorza silva,0,3201
0,leyla,0,3202
0,ley,0,3203
0,liberdade,0,3206
0,libertad,0,3207
0,libertad,0,3208
0,libertad,0,3209
0,libertad,0,3210
0,libro,0,3212
0,liliane,0,3217
0,lily,0,3219
0,lisa chambers,0,3223
0,lk,0,3226
0,llamemos a vtr,0,3228
0,ll,0,3231
0,ll,0,3232
0,lobo,0,3235
0,lobo,0,3236
0,lobo,0,3237
0,loca,0,3238
0,locos,0,3240
0,loco,0,3241
0,loco,0,3243
0,loco,0,3244
0,locura,0,3246
0,locura,0,3247
0,locura,0,3248
0,Loh peshoh,0,3250
0,loh pesho,0,3251
0,loli,0,3255
0,lol,0,3257
0,lol,0,3264
0,lol,0,3265
0,longa,0,3267
0,lord barsky,0,3272
0,lorena,0,3273
0,lorena,0,3274
0,lorena,0,3275
0,lorena,0,3276
0,lorenzo,0,3277
0,Loreto Jones,0,3278
0,loreto,0,3279
0,loro,0,3280
0,lou lefevre,0,3289
0,lou y samanta,0,3290
0,loveless,0,3291
0,love,0,3292
0,lucas,0,3295
0,Lucas,0,3296
0,lucca biondi,0,3297
0,lucha libre,0,3298
0,lucia del carmen suarez riquelme,0,3299
0,lugar,0,3305
0,Luis Alberto Rios Perez nunoa santiago chile,0,3306
0,luis augusto evangeslista correa,0,3307
0,luisa,0,3309
0,luis,0,3310
0,luis,0,3311
0,LUIS,0,3312
0,luis,0,3313
0,luis,0,3314
0,lumenes,0,3317
0,lupulo,0,3326
0,l,0,3332
0,l,0,3335
0,m cneccion es lenta,0,3339
0,maarten,0,3341
0,MACARENA AGUILO,0,3343
0,macarena,0,3344
0,macarena,0,3345
0,macarena,0,3346
0,maca,0,3348
0,madera,0,3351
0,madness,0,3352
0,mafafa,0,3354
0,magdalena,0,3356
0,Maia,0,3359
0,maicol,0,3360
0,majo arevalo,0,3363
0,makakonga,0,3364
0,mama,0,3370
0,mama,0,3371
0,mama,0,3373
0,mama,0,3374
0,mama,0,3375
0,mama,0,3376
0,mane,0,3380
0,manos,0,3383
0,mano,0,3384
0,mano,0,3385
0,manuel pradenas navarro,0,3387
0,manuel sajn,0,3388
0,manuel,0,3390
0,manuel,0,3391
0,manuel,0,3392
0,manuel,0,3393
0,manuschevich,0,3394
0,mapping,0,3396
0,mapu,0,3398
0,Mara salvatrucha,0,3399
0,maraca,0,3400
0,maraca,0,3401
0,maraca,0,3402
0,marcel barra,0,3403
0,marcel bison vallias,0,3404
0,Marcel Mancilla,0,3405
0,marcel vallias,0,3406
0,marcela,0,3408
0,marcela,0,3409
0,marcelo,0,3411
0,marcel,0,3412
0,marco,0,3414
0,margarita alarcon,0,3417
0,margarita,0,3419
0,maria fernanda,0,3423
0,maria jose,0,3426
0,maria jose,0,3427
0,marialoreto cerda,0,3429
0,mariana,0,3432
0,marianne carolina madrid solari,0,3433
0,maria,0,3435
0,maria,0,3436
0,maria,0,3437
0,maribel,0,3438
0,marihuana,0,3439
0,marihuana,0,3440
0,marihuana,0,3441
0,marihuana,0,3442
0,mario bros,0,3444
0,mario,0,3447
0,mariposa,0,3448
0,maritza,0,3450
0,marsel veserra,0,3451
0,martin sebastian rivera mendez,0,3454
0,martina stoessel,0,3455
0,martina,0,3456
0,martina,0,3457
0,MARY,0,3463
0,mar,0,3464
0,mar,0,3465
0,mar,0,3466
0,mar,0,3467
0,mar,0,3468
0,mar,0,3469
0,mar,0,3470
0,masacre,0,3473
0,mascara,0,3474
0,masoneria,0,3475
0,massiel,0,3476
0,massie,0,3477
0,masturbacion,0,3478
0,matias,0,3488
0,matias,0,3489
0,matias,0,3490
0,matias,0,3491
0,matias,0,3492
0,matias,0,3493
0,matias,0,3494
0,matilda,0,3495
0,mato,0,3496
0,matrix,0,3498
0,matrix,0,3499
0,matrix,0,3500
0,matropolis,0,3501
0,maullido,0,3505
0,mauricio,0,3507
0,mauri,0,3508
0,mauri,0,3509
0,Mauro de Oliveira brasil,0,3511
0,maximiliano,0,3514
0,mayi,0,3517
0,me  haces muy feliz,0,3521
0,me caen mal busquen ni nombre,0,3522
0,me encantas demasiado,0,3524
0,me gusta que seas mi pololo,0,3526
0,me llamo jesu,0,3528
0,mentirosos algoritmos,0,3543
0,merisma,0,3548
0,merobolosdiscos,0,3550
0,mesa,0,3552
0,mesa,0,3553
0,metafisica,0,3558
0,metafora,0,3559
0,metallica,0,3560
0,metro,0,3562
0,metro,0,3563
0,mi ex me cago,0,3569
0,Miami,0,3572
0,Micaela,0,3574
0,mickey mouse,0,3588
0,micro,0,3589
0,miedo,0,3590
0,mierda,0,3594
0,mierda,0,3596
0,MIERDA,0,3598
0,mierda,0,3599
0,miguel,0,3601
0,milenko,0,3605
0,miles de litros,0,3606
0,miley cyrus,0,3607
0,militar,0,3609
0,millones de amigos,0,3610
0,minimalismo,0,3620
0,miriam,0,3629
0,mirta,0,3630
0,mml,0,3639
0,mm,0,3641
0,mm,0,3642
0,moda,0,3643
0,moe,0,3645
0,moiver ocayo,0,3646
0,moiver,0,3648
0,mona lisa,0,3650
0,moneda,0,3651
0,monica,0,3652
0,monster high,0,3657
0,montaña,0,3658
0,moreno,0,3662
0,morisquet,0,3663
0,motor de  busqueda,0,3664
0,ms,0,3666
0,muceo,0,3667
0,muebles blancos,0,3668
0,muerte de todos,0,3669
0,muerte vida,0,3670
0,muerte,0,3674
0,muerte,0,3676
0,muerte,0,3677
0,muerte,0,3679
0,muerte,0,3680
0,muita luz muita paz,0,3681
0,mujer,0,3682
0,mujer,0,3683
0,mundo,0,3685
0,museo bellas artes,0,3689
0,museo bellas artes,0,3690
0,museo de  bellas artes,0,3691
0,museo de bellas artes,0,3692
0,museo,0,3693
0,museos,0,3694
0,museo,0,3695
0,museo,0,3696
0,museo,0,3697
0,museo,0,3698
0,museo,0,3699
0,museo,0,3700
0,museo,0,3701
0,museo,0,3702
0,museo,0,3703
0,museo,0,3704
0,my little pony,0,3720
0,myriammeza,0,3721
0,m,0,3722
0,m,0,3726
0,m,0,3727
0,nala,0,3738
0,nao sei,0,3739
0,naomi,0,3741
0,nao,0,3742
0,nao,0,3743
0,natalia eguren,0,3752
0,natalia letelier,0,3753
0,natalia,0,3754
0,natalia,0,3755
0,natalia,0,3756
0,natalia,0,3757
0,natalia,0,3758
0,natalia,0,3760
0,naves espaciales,0,3766
0,nazi,0,3767
0,negro feo,0,3771
0,negro,0,3772
0,Negro,0,3773
0,nelson,0,3775
0,NEPE,0,3776
0,nhouy,0,3778
0,niall horan,0,3779
0,nicolas coliqueo,0,3787
0,nicolas coliqueo,0,3788
0,nicolas coliqueo,0,3789
0,nicolas medina,0,3792
0,nicolas pradenas,0,3794
0,nicolas sebastian moraga castro,0,3795
0,nicolas,0,3796
0,nicolas,0,3797
0,nicolas,0,3798
0,nicola,0,3799
0,nicole carvajal,0,3800
0,nicole,0,3802
0,nicole,0,3803
0,nicole,0,3804
0,nietzsche,0,3806
0,nina,0,3809
0,nina,0,3810
0,nino que llora,0,3812
0,nn,0,3816
0,no      tengo internet,0,3817
0,no aei,0,3818
0,no entiendo nada,0,3819
0,no quiero fotos,0,3824
0,no se,0,3827
0,no tengo internet,0,3828
0,no tengo internet,0,3830
0,no tengo internet,0,3831
0,no tengo internet,0,3832
0,no tengo internet,0,3833
0,no tengo internet,0,3841
0,No tengo internet,0,3842
0,no tengo internet,0,3843
0,no tengo internet,0,3846
0,no yo soy luz jaja,0,3849
0,noche,0,3850
0,normal,0,3855
0,NOTICIAS,0,3856
0,no,0,3861
0,NO,0,3862
0,no,0,3863
0,no,0,3864
0,no,0,3865
0,no,0,3866
0,no,0,3869
0,no,0,3870
0,no,0,3871
0,NO,0,3872
0,nsa,0,3875
0,NUBE,0,3877
0,nube,0,3878
0,nuclear zen I  keibo oiwa,0,3879
0,nuclear,0,3880
0,nuco,0,3881
0,nuevos medios,0,3883
0,nuevos medios,0,3884
0,nuke,0,3885
0,numero,0,3886
0,nunca jamás,0,3887
0,nxnxn,0,3889
0,n,0,3890
0,o que é mais rapido e a diarréia quando vamos pensar acontece,0,3891
0,o que e mais rápido,0,3892
0,o que e mais rapido que o pensamento,0,3893
0,o que,0,3894
0,obama,0,3895
0,obesidad,0,3896
0,obituario,0,3897
0,oi sou do brazil,0,3905
0,Ola k ase,0,3920
0,ola k ase,0,3921
0,ola k ase,0,3922
0,ola k ase,0,3923
0,ola k ase,0,3924
0,ola ke ase,0,3926
0,olas,0,3927
0,olas,0,3928
0,olas,0,3929
0,olaya baeza,0,3930
0,ola,0,3931
0,ola,0,3932
0,ola,0,3933
0,ola,0,3934
0,ola,0,3936
0,ola,0,3937
0,ola,0,3938
0,ola,0,3939
0,ola,0,3940
0,oli,0,3943
0,oli,0,3944
0,oli,0,3947
0,ombu,0,3951
0,one direction gaya,0,3952
0,one direction,0,3953
0,one direction,0,3954
0,one direction,0,3955
0,oooo,0,3956
0,OPORTUNIDAD,0,3958
0,ornella,0,3962
0,ornito rinco,0,3963
0,ornitorrinco,0,3964
0,ortodoncia,0,3965
0,os meus pelos do rabo,0,3966
0,osama,0,3967
0,oscarete,0,3970
0,osvaldo,0,3973
0,oswald,0,3974
0,oswald,0,3975
0,o,0,3979
0,pablo campos,0,3982
0,pablo rumel,0,3990
0,pablo,0,3991
0,Pablo,0,3992
0,pablo,0,3993
0,Pablo,0,3994
0,pablo,0,3995
0,pablo,0,3996
0,pablo,0,3997
0,paco espinola,0,3998
0,pais,0,4000
0,pais,0,4001
0,palacio,0,4003
0,paloma deja de molestar jajjajjaja,0,4004
0,paloma,0,4006
0,paloma,0,4007
0,palo,0,4008
0,pamela ximena gomez moya,0,4010
0,pamela,0,4011
0,pamela,0,4012
0,pamplona,0,4013
0,pan con queso,0,4014
0,pancho,0,4015
0,pancho,0,4016
0,paola,0,4021
0,papas,0,4022
0,papas,0,4023
0,papas,0,4024
0,papa,0,4026
0,papa,0,4027
0,papa,0,4028
0,para buscar,0,4029
0,para buscar,0,4030
0,para buscar,0,4031
0,paracoccidioidomicosisprotitissarcomucosis,0,4032
0,para,0,4039
0,paredes,0,4041
0,parisi,0,4042
0,paris,0,4044
0,pasion,0,4047
0,patapata,0,4049
0,pato pozo,0,4051
0,patricio farias es un pelado,0,4055
0,patricio farias es un pelado,0,4056
0,patricio,0,4058
0,paty lopez,0,4059
0,paula,0,4066
0,paula,0,4068
0,paula,0,4069
0,paula,0,4070
0,paulina,0,4072
0,paulina,0,4073
0,paulina,0,4074
0,paulo duarte,0,4075
0,paulo,0,4076
0,paulo,0,4077
0,paul,0,4078
0,paz,0,4081
0,paz,0,4082
0,paz,0,4083
0,paz,0,4084
0,paz,0,4085
0,paz,0,4086
0,paz,0,4087
0,paz,0,4088
0,pease,0,4093
0,pechugas,0,4094
0,pedos,0,4095
0,pedro pain,0,4098
0,pelao de temuco,0,4100
0,pelota,0,4101
0,pene 1313,0,4105
0,pene con sangre,0,4106
0,pene de burro,0,4107
0,pene,0,4110
0,pene,0,4111
0,pene,0,4112
0,pene,0,4113
0,pene,0,4114
0,pene,0,4115
0,pene,0,4116
0,pene,0,4117
0,pene,0,4118
0,pene,0,4119
0,pene,0,4120
0,pene,0,4121
0,pene,0,4122
0,pene,0,4123
0,pene,0,4124
0,pene,0,4125
0,pene,0,4126
0,pene,0,4127
0,pene,0,4128
0,pene,0,4129
0,pene,0,4130
0,pene,0,4131
0,PENE,0,4132
0,pene,0,4133
0,Pene,0,4134
0,peo,0,4136
0,peo,0,4137
0,peo,0,4138
0,pero estoy aqui tambien,0,4141
0,peroo,0,4142
0,perras,0,4145
0,perra,0,4146
0,perrito,0,4148
0,Perros callejeros,0,4149
0,perro,0,4152
0,PERRO,0,4154
0,perro,0,4155
0,perro,0,4156
0,perro,0,4157
0,perro,0,4159
0,perro,0,4161
0,perro,0,4163
0,perro,0,4164
0,perro,0,4166
0,perro,0,4167
0,perro,0,4168
0,perro,0,4169
0,perro,0,4170
0,perro,0,4171
0,perro,0,4173
0,perro,0,4175
0,perro,0,4176
0,perro,0,4177
0,perrro,0,4178
0,peter hoock,0,4187
0,phone,0,4191
0,piñera,0,4194
0,piñera,0,4195
0,pia,0,4197
0,pico ctm,0,4201
0,pico pal rene,0,4203
0,pico,0,4205
0,pico,0,4206
0,pico,0,4207
0,PICO,0,4208
0,pico,0,4209
0,pico,0,4210
0,pierre,0,4211
0,pilar,0,4215
0,pinkn gyh,0,4219
0,pinochet historia de chile,0,4220
0,pinochet,0,4221
0,Pion,0,4227
0,PISCO,0,4230
0,planeta,0,4236
0,plasticina,0,4240
0,playa,0,4242
0,plaza,0,4244
0,please no more,0,4245
0,podemos comer algo,0,4248
0,poder,0,4249
0,PODER,0,4250
0,pogo,0,4252
0,poli,0,4255
0,pollo,0,4259
0,pony,0,4263
0,poop,0,4264
0,pop art,0,4265
0,poporque hablan,0,4267
0,poronga te amo cata,0,4269
0,porotos con riendas,0,4270
0,portavoz,0,4273
0,potot,0,4275
0,poto,0,4276
0,poto,0,4277
0,poto,0,4278
0,poto,0,4279
0,poto,0,4280
0,poto,0,4281
0,POTO,0,4282
0,POTO,0,4283
0,poto,0,4284
0,poto,0,4285
0,poto,0,4286
0,poto,0,4287
0,povo,0,4289
0,po,0,4290
0,presidente,0,4291
0,presley,0,4292
0,priscila,0,4293
0,prisila barria,0,4295
0,privyet,0,4296
0,Prof Dr Schimpfle,0,4299
0,profundidad del ser,0,4300
0,progeria,0,4301
0,promenade,0,4302
0,pronunciamiento militar,0,4303
0,PROPIEDAD PRIVADA,0,4304
0,Prueba diferentes palabras clave,0,4306
0,Prueba diferentes palabras clave,0,4307
0,Prueba diferentes palabras clave,0,4308
0,Prueba diferentes palabras clave,0,4310
0,Prueba diferentes palabras clave,0,4311
0,Prueba diferentes palabras clave,0,4312
0,Prueba diferentes palabras clave,0,4313
0,Prueba diferentes palabras clave,0,4314
0,Prueba diferentes palabras clave,0,4315
0,Prueba diferentes palabras clave,0,4316
0,Prueba diferentes palabras clave,0,4317
0,Prueba diferentes palabras clave,0,4318
0,Prueba diferentes palabras clave,0,4319
0,Prueba diferentes palabras clave,0,4320
0,Prueba diferentes palabras clave,0,4321
0,Prueba diferentes palabras clave,0,4322
